[DEBUG][2020-03-26 18:45:26,869][com.commonsl.dao.DeviceDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:26,911][com.commonsl.dao.DeviceDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:26,911][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@71c5d864]
[DEBUG][2020-03-26 18:45:26,911][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:28,845][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:28,845][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6aa08c5d] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:28,845][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:28,845][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:28,845][com.commonsl.dao.DeviceSensorDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:28,845][com.commonsl.dao.DeviceSensorDao.selectList]==>  Preparing: SELECT * FROM DEVICE_SENSOR WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:28,845][com.commonsl.dao.DeviceSensorDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:28,847][org.springframework.data.redis.core.RedisConnectionUtils]Opening RedisConnection
[DEBUG][2020-03-26 18:45:28,867][org.springframework.data.redis.core.RedisConnectionUtils]Closing Redis Connection
[DEBUG][2020-03-26 18:45:28,869][com.commonsl.dao.DeviceSensorDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:28,869][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6aa08c5d]
[DEBUG][2020-03-26 18:45:28,869][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:28,869][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:28,869][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@58982dbf] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:28,869][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:28,870][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:28,870][com.commonsl.dao.DeviceDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:28,870][com.commonsl.dao.DeviceDao.selectList]==>  Preparing: SELECT * FROM DEVICE WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:28,870][com.commonsl.dao.DeviceDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:28,904][com.commonsl.dao.DeviceDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:28,904][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@58982dbf]
[DEBUG][2020-03-26 18:45:28,904][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:30,845][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:30,845][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f5df037] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:30,845][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:30,845][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:30,845][com.commonsl.dao.DeviceSensorDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:30,845][com.commonsl.dao.DeviceSensorDao.selectList]==>  Preparing: SELECT * FROM DEVICE_SENSOR WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:30,846][com.commonsl.dao.DeviceSensorDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:30,848][org.springframework.data.redis.core.RedisConnectionUtils]Opening RedisConnection
[DEBUG][2020-03-26 18:45:30,867][org.springframework.data.redis.core.RedisConnectionUtils]Closing Redis Connection
[DEBUG][2020-03-26 18:45:30,869][com.commonsl.dao.DeviceSensorDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:30,869][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4f5df037]
[DEBUG][2020-03-26 18:45:30,869][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:30,869][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:30,869][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fea9dd1] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:30,869][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:30,870][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:30,870][com.commonsl.dao.DeviceDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:30,870][com.commonsl.dao.DeviceDao.selectList]==>  Preparing: SELECT * FROM DEVICE WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:30,870][com.commonsl.dao.DeviceDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:30,893][com.commonsl.dao.DeviceDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:30,893][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2fea9dd1]
[DEBUG][2020-03-26 18:45:30,893][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:32,845][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:32,845][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@46ef19b0] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:32,845][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:32,845][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:32,845][com.commonsl.dao.DeviceSensorDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:32,845][com.commonsl.dao.DeviceSensorDao.selectList]==>  Preparing: SELECT * FROM DEVICE_SENSOR WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:32,845][com.commonsl.dao.DeviceSensorDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:32,848][org.springframework.data.redis.core.RedisConnectionUtils]Opening RedisConnection
[DEBUG][2020-03-26 18:45:33,087][com.commonsl.dao.DeviceSensorDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:33,087][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@46ef19b0]
[DEBUG][2020-03-26 18:45:33,087][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:33,087][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:33,087][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@365ec476] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:33,088][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:33,088][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:33,088][com.commonsl.dao.DeviceDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:33,088][com.commonsl.dao.DeviceDao.selectList]==>  Preparing: SELECT * FROM DEVICE WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:33,089][com.commonsl.dao.DeviceDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:33,166][org.springframework.data.redis.core.RedisConnectionUtils]Closing Redis Connection
[DEBUG][2020-03-26 18:45:33,167][com.commonsl.dao.DeviceDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:33,167][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@365ec476]
[DEBUG][2020-03-26 18:45:33,167][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:34,846][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:34,846][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ba9716] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:34,846][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:34,846][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:34,846][com.commonsl.dao.DeviceSensorDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:34,846][com.commonsl.dao.DeviceSensorDao.selectList]==>  Preparing: SELECT * FROM DEVICE_SENSOR WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:34,846][com.commonsl.dao.DeviceSensorDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:34,848][org.springframework.data.redis.core.RedisConnectionUtils]Opening RedisConnection
[DEBUG][2020-03-26 18:45:34,867][org.springframework.data.redis.core.RedisConnectionUtils]Closing Redis Connection
[DEBUG][2020-03-26 18:45:34,867][org.springframework.data.redis.core.RedisConnectionUtils]Opening RedisConnection
[DEBUG][2020-03-26 18:45:34,868][com.commonsl.dao.DeviceSensorDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:34,868][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2ba9716]
[DEBUG][2020-03-26 18:45:34,868][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:34,868][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:34,868][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52dab1cc] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:34,868][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:34,869][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:34,869][com.commonsl.dao.DeviceDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:34,869][com.commonsl.dao.DeviceDao.selectList]==>  Preparing: SELECT * FROM DEVICE WHERE device_id = ? 
[DEBUG][2020-03-26 18:45:34,869][com.commonsl.dao.DeviceDao.selectList]==> Parameters: 0001(String)
[DEBUG][2020-03-26 18:45:34,886][org.springframework.data.redis.core.RedisConnectionUtils]Closing Redis Connection
[DEBUG][2020-03-26 18:45:34,932][com.commonsl.dao.DeviceDao.selectList]<==      Total: 1
[DEBUG][2020-03-26 18:45:34,932][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52dab1cc]
[DEBUG][2020-03-26 18:45:34,932][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[INFO][2020-03-26 18:45:35,174][org.springframework.web.socket.WebSocketHandler]发送上报数据报警：{"event":{"valid":true,"opcode":"sensorAlarm","deviceId":"0001","deviceName":"test1","humidityMax":null,"humidityMin":null,"pm25Max":null,"pm25Min":null,"temperatureMax":null,"temperatureMin":null,"alarmMessage":"设备上线;","smokeSensors":0,"bodyInductor":0,"state":1},"type":2,"url":"http://192.168.106.1:8077/back/deviceMgt/show.do?deviceId=0001"}
[DEBUG][2020-03-26 18:45:35,174][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:35,174][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@19a982eb] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:35,174][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:35,174][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:35,174][com.commonsl.dao.LogDao.save]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:35,174][com.commonsl.dao.LogDao.save]==>  Preparing: INSERT INTO LOG ( ID, COMPANY_NAME, CREATE_TIME, DEVICE_ID, DEVICE_NAME, MESSAGE, TYPE, USER_NAME ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
[DEBUG][2020-03-26 18:45:35,175][com.commonsl.dao.LogDao.save]==> Parameters: null, null, 2020-03-26 18:45:35.174(Timestamp), 0001(String), test1(String), 设备上线;(String), 2(Integer), null
[DEBUG][2020-03-26 18:45:35,319][com.commonsl.dao.LogDao.save]<==    Updates: 1
[DEBUG][2020-03-26 18:45:35,320][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@19a982eb]
[DEBUG][2020-03-26 18:45:35,320][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:35,320][org.springframework.data.redis.core.RedisConnectionUtils]Opening RedisConnection
[DEBUG][2020-03-26 18:45:35,344][org.springframework.data.redis.core.RedisConnectionUtils]Closing Redis Connection
[DEBUG][2020-03-26 18:45:35,686][org.springframework.web.servlet.DispatcherServlet]DispatcherServlet with name 'springMvc' processing GET request for [/back/deviceMgt/list.do]
[DEBUG][2020-03-26 18:45:35,686][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Looking up handler method for path /deviceMgt/list.do
[DEBUG][2020-03-26 18:45:35,687][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Returning handler method [public java.lang.String com.detection.back.controller.device.DeviceController.list(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.commonsl.model.Entity$Pagination)]
[DEBUG][2020-03-26 18:45:35,687][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'deviceController'
[DEBUG][2020-03-26 18:45:35,687][org.springframework.web.servlet.DispatcherServlet]Last-Modified value for [/back/deviceMgt/list.do] is: -1
[INFO][2020-03-26 18:45:35,687][com.detection.back.interceptor.LoginCheckInterceptor]requestMethod:GET
[DEBUG][2020-03-26 18:45:35,688][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:35,688][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2de0f496] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:35,689][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:35,690][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:35,690][com.commonsl.dao.DeviceDao.selectList]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
[DEBUG][2020-03-26 18:45:35,690][com.commonsl.dao.DeviceDao.selectList]==>  Preparing: SELECT * FROM DEVICE LIMIT ?, ? 
[DEBUG][2020-03-26 18:45:35,690][com.commonsl.dao.DeviceDao.selectList]==> Parameters: 0(Integer), 10(Integer)
[DEBUG][2020-03-26 18:45:35,829][com.commonsl.dao.DeviceDao.selectList]<==      Total: 5
[DEBUG][2020-03-26 18:45:35,829][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2de0f496]
[DEBUG][2020-03-26 18:45:35,829][org.springframework.jdbc.datasource.DataSourceUtils]Returning JDBC Connection to DataSource
[DEBUG][2020-03-26 18:45:35,829][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-03-26 18:45:35,829][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5ee960bc] was not registered for synchronization because synchronization is not active
[DEBUG][2020-03-26 18:45:35,829][org.springframework.jdbc.datasource.DataSourceUtils]Fetching JDBC Connection from DataSource
[DEBUG][2020-03-26 18:45:35,829][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086] will not be managed by Spring
[DEBUG][2020-03-26 18:45:35,829][com.commonsl.dao.DeviceDao.selectCount]ooo Using Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@67874086]
